"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_0102500.1",1079.34059297871,-0.20764066792995,0.284398165336051,-0.730105511350953,0.465325692763792,0.514975085057396
"PBANKA_0102600.1",8890.31581989369,0.385705648300352,0.227112496531223,1.69830218148003,0.0894507432157843,0.115771674937828
"PBANKA_0102700.1",6582.30210923169,6.71754884557399,0.22969224162898,29.2458674177807,5.06787495097038e-188,2.61248953722523e-184
"PBANKA_0102800.1",3869.10695623549,0.744965719909607,0.346862050618126,2.14772910032112,0.031735282207073,0.0443107745876114
"PBANKA_0102900.1",11928.9165982636,-3.11927913957576,0.314676459562391,-9.91265487069998,3.66768279676643e-23,2.42396215606807e-22
"PBANKA_0103000.1",433.897786846356,0.833251716942833,0.310374124451397,2.68466876359507,0.00726017192918289,0.0111853515525815
"PBANKA_0103100.1",1145.21731686042,0.34876400492264,0.303277263423607,1.14998401457975,0.250150455290418,0.294614027192621
"PBANKA_0103200.1",2477.53134809532,1.49184363250654,0.32005801331496,4.66116632123957,3.14422501897144e-06,7.10946818062264e-06
"PBANKA_0103300.1",36911.6500373134,-1.76006248461084,0.218180834802253,-8.06698941364884,7.20527940445306e-16,3.20476404917649e-15
"PBANKA_0103400.1",538.560372003059,1.73898654018435,0.359371846277929,4.83896153300631,1.30519302767776e-06,3.06527109689241e-06
"PBANKA_0103500.1",649.68392025989,0.204825863665465,0.226675300762286,0.903609096256435,0.366202716241958,0.415809471856232
"PBANKA_0103700.1",144.756985578947,1.02872888230315,0.304267781332629,3.38099840146575,0.00072222963041023,0.00125950397319511
"PBANKA_0103800.1",278.500333882728,1.99147114358481,0.436119502251803,4.56634278747524,4.96306940042553e-06,1.10136128967687e-05
"PBANKA_0103900.1",4864.57277891832,0.544645926246346,0.296047763826808,1.83972315550058,0.0658088922161738,0.0871870571509575
"PBANKA_0104000.1",1672.00278355189,3.3441566101373,0.311483966890743,10.7362078488948,6.88131475338154e-27,5.45741193133567e-26
"PBANKA_0104100.1",2680.4859023096,3.48986809898503,0.313198229906221,11.1426814258496,7.77427858591671e-29,6.87416914415105e-28
"PBANKA_0104200.1",719.136338767828,3.98544480059206,0.366800575518552,10.8654267920866,1.684337692259e-27,1.36093429523435e-26
"PBANKA_0104300.1",724.155999133539,-0.383521557035664,0.252828633195561,-1.51692295365538,0.129286137584568,0.162276610481726
"PBANKA_0104400.1",10460.7993233568,2.70297600451309,0.277852243428628,9.72810574123507,2.28814086546602e-22,1.44728419159231e-21
"PBANKA_0104500.1",4408.43865437925,1.4331728210248,0.733038146505124,1.95511356108503,0.050569667974568,0.0682425754997115
"PBANKA_0104600.1",13194.0475670259,-0.0876035199112098,0.337643987163668,-0.259455293864734,0.795283971524907,0.823726918467128
"PBANKA_0104700.1",2971.61257184716,4.11339265432332,0.512446340401657,8.02697244573788,9.99075126402971e-16,4.40944544230078e-15
"PBANKA_0104800.1",29893.4032865231,-4.03333955347545,0.44688816216153,-9.02538911294226,1.7905787891575e-19,9.61503506052805e-19
"PBANKA_0104900.1",5442.85344480388,-1.38909063585605,0.211917157112785,-6.55487575796782,5.56882211003994e-11,1.8689634099776e-10
"PBANKA_0105000.1",717.424272371047,1.09576156165311,0.298333216694508,3.67294521808197,0.000239770899949705,0.000446377388674876
"PBANKA_0105100.1",2687.4428355286,1.51687821291644,0.45861213268748,3.30754052237452,0.00094119093922122,0.001616202295698
"PBANKA_0105200.1",2352.52807221328,-2.64775767050463,0.407596299283079,-6.49602971165777,8.24673771928161e-11,2.72163463142744e-10
"PBANKA_0105300.1",10098.6924713247,-2.03211925799763,0.346660861575472,-5.86198063652829,4.57378372124394e-09,1.32534317498665e-08
"PBANKA_0105400.1",3340.20576371752,0.410308764814756,0.166479599840372,2.46461887947939,0.0137159056036532,0.0202827003404568
"PBANKA_0105500.1",339.195601704086,-0.369636969183856,0.260290205001736,-1.42009557824656,0.155579857412683,0.192099201188595
"PBANKA_0105600.1",3402.08620994654,-0.485678795268189,0.419339013446668,-1.15820083439472,0.246782087912528,0.291045907844677
"PBANKA_0105700.1",806.107780266439,2.58416409356188,0.318864744450061,8.10426407603867,5.30657338715597e-16,2.38079946133934e-15
"PBANKA_0105800.1",1926.5341376702,0.683797306161105,0.407475373717518,1.67813161301656,0.0933214084919032,0.120177831820075
"PBANKA_0105900.1",952.698943656282,0.415095683416081,0.262587813661194,1.5807880709638,0.113926502990874,0.144439528509088
"PBANKA_0106000.1",2348.94001676589,-0.473979250997632,0.309680088517268,-1.53054480598678,0.125881931705412,0.158350746203367
"PBANKA_0106100.1",1253.79128260476,1.01592874542122,0.266088034590581,3.81801739782996,0.000134528440635271,0.000258573494211343
"PBANKA_0106200.1",9644.0866498923,3.55804752936992,0.32244352159005,11.0346379788445,2.60096845460596e-28,2.18371211457552e-27
"PBANKA_0106300.1",75443.0213569556,-1.73034057601738,0.364143503351648,-4.75180954785951,2.01604223051499e-06,4.65414137855117e-06
"PBANKA_0106400.1",715.984218174269,-0.824667710162229,0.233216625317757,-3.53605884245439,0.000406144218333911,0.000734364589797022
"PBANKA_0106500.1",1419.42237336961,0.156000498164178,0.187400365559609,0.832445004567276,0.405157808151098,0.454633979324969
"PBANKA_0106600.1",287.899911117739,0.352863121217075,0.247423235615141,1.42615191471322,0.153824496139836,0.190159538993011
"PBANKA_0106700.1",2092.85462357587,-0.272167839395942,0.275671070248976,-0.987291989508111,0.323499516526943,0.371743202785643
"PBANKA_0106800.1",415.899030088253,1.44803782659382,0.244905019819726,5.91265065803763,3.36645683824486e-09,9.88836752202407e-09
"PBANKA_0106900.1",6262.46331219064,0.761920754105976,0.175175510048318,4.34947073307118,1.36466494316438e-05,2.90216492657277e-05
"PBANKA_0106950.1",310.789477884127,-0.0142214800782345,0.220854614980026,-0.064392949540677,0.948657343829126,0.957573645474671
"PBANKA_0107000.1",600.850435758422,0.678306577961875,0.240425843505298,2.82127149091994,0.0047833702187017,0.00752235310476121
"PBANKA_0107100.1",747.561153520676,1.87983661889477,0.263166706906365,7.14313995487136,9.12226595616475e-13,3.37340609785002e-12
"PBANKA_0107200.1",2161.61009270021,5.2920911360317,0.350756014336762,15.0876704025686,1.95213902736092e-51,4.49253423484175e-50
"PBANKA_0107300.1",2828.81132543872,1.82740113147568,0.19928120381068,9.16996232726362,4.73184376828426e-20,2.61723762076238e-19
"PBANKA_0107400.1",2773.74199098701,0.394634422326231,0.534834918778076,0.737862111224605,0.460598245099701,0.510199155820384
"PBANKA_0107500.1",1593.19681076396,-1.35166072506136,0.319771048750814,-4.22696404299772,2.3686550066906e-05,4.91167198692278e-05
"PBANKA_0107600.1",43170.1956898669,-1.88453009894255,0.440798906385468,-4.27526037756222,1.90914040164038e-05,3.99578512807802e-05
"PBANKA_0107700.1",2394.90141469004,-2.9560494214577,0.575412204624144,-5.13727271980366,2.78754282877388e-07,6.97562295258707e-07
"PBANKA_0107800.1",1589.49951583809,-1.6529751565697,0.347644007442223,-4.75479260733244,1.98650235428176e-06,4.58800162917673e-06
"PBANKA_0107900.1",7452.39799043827,-2.15770604601399,0.240478110180002,-8.97256737587847,2.89682002222529e-19,1.53949558913107e-18
"PBANKA_0108000.1",1485.3853139215,-1.21729490982175,0.480460350785907,-2.53360117610242,0.0112897143363351,0.0169034206807457
"PBANKA_0108100.1",1972.23408736385,3.13059895049535,0.255946668219102,12.23145029501,2.11134921298988e-34,2.43490049059572e-33
"PBANKA_0108200.1",8540.79066279953,-2.65944855181595,0.276127045695969,-9.63124979341629,5.90073655698491e-22,3.61691997042297e-21
"PBANKA_0108300.1",5735.29799834337,-0.1059988523218,0.414321649755681,-0.255837107195112,0.798076619766334,0.826121480902701
"PBANKA_0108400.1",10526.039173929,-1.52135514480865,0.175523344611963,-8.6675373476501,4.4156682450107e-18,2.21212534528962e-17
"PBANKA_0108500.1",472.789063320742,0.425840612879258,0.28530087869103,1.49260182735163,0.135541444742333,0.169344679507205
"PBANKA_0108600.1",1774.68674629306,0.580765066522724,0.329078461909025,1.76482247775693,0.0775936056817337,0.101495822707266
"PBANKA_0108700.1",11580.3119885843,-1.10108525698491,0.226456253215031,-4.86224266873912,1.16063211611498e-06,2.74075059943781e-06
"PBANKA_0108800.1",4021.92047387054,0.432985124513327,0.42341007732648,1.02261412209956,0.306490329816522,0.353933165368318
"PBANKA_0108900.1",122.073100192198,1.07879564063003,0.385778074261486,2.79641512207561,0.00516729817692412,0.008106336610482
"PBANKA_0109000.1",177.828351611554,1.70000703846995,0.331225964161924,5.13246913710812,2.85965630919523e-07,7.14221331099875e-07
"PBANKA_0109100.1",2088.38999630272,1.29765032908643,0.204920067933165,6.33247071492122,2.41266091082749e-10,7.66313431627586e-10
"PBANKA_0109200.1",21163.8195424417,-4.20098945425135,0.246770227842318,-17.0238909733297,5.46174761813103e-65,2.21695346232011e-63
"PBANKA_0109300.1",836.817226550693,-0.62858813270175,0.351229501426884,-1.78967919878053,0.0735054982806394,0.0963929899864401
"PBANKA_0109400.1",274.598540680763,1.47370271089459,0.246657297944076,5.97469737639274,2.30517690303565e-09,6.85304898220806e-09
"PBANKA_0109500.1",1468.24049425022,2.12552876042827,0.278261717921424,7.63859569439042,2.19603707799824e-14,9.06370787596551e-14
"PBANKA_0109600.1",810.391805124544,1.07048291095046,0.285613713372618,3.74800949964851,0.00017824350499957,0.000337562552635116
"PBANKA_0109700.1",4655.32376157163,-1.11908965169822,0.363714145891194,-3.07683840274114,0.00209208683739908,0.00344749590303548
"PBANKA_0109800.1",7883.48150629573,1.00190107462354,0.479118759329287,2.09113305441451,0.0365161383817197,0.0504802073901221
"PBANKA_0109900.1",16548.4595708177,-3.26814100518078,0.200711820853382,-16.2827530101883,1.30847592913063e-59,4.32384193247974e-58
"PBANKA_0110000.1",1811.06024905297,-2.95457455217822,0.316394632044286,-9.33825752064172,9.79324849294085e-21,5.60935510901223e-20
"PBANKA_0110100.1",12979.4296517654,0.40411133133181,0.283163677551786,1.42712983114829,0.1535424753418,0.1899475546885
"PBANKA_0110200.1",687.298524692217,0.588965891425175,0.251652184605287,2.3403964974473,0.0192632769729646,0.0277768371456315
"PBANKA_0110300.1",337.986525635865,-1.99441606265823,0.327636002598387,-6.08729213774155,1.14836320103286e-09,3.49251463204979e-09
"PBANKA_0110400.1",2662.26407836593,-1.24441912960282,0.346602225725635,-3.59033796449964,0.000330249479675228,0.000605203010211803
"PBANKA_0110500.1",30169.242662417,-3.19603937763519,0.286484389511247,-11.1560681651372,6.68846770633284e-29,5.9601941429442e-28
"PBANKA_0110600.1",337.165998694207,-2.9858883249281,0.459425346595756,-6.49918065481781,8.07586362626632e-11,2.67037055762687e-10
"PBANKA_0110700.1",357.66516096431,-1.73646552206598,0.240987366518448,-7.20562885578921,5.77765770742483e-13,2.15668540780413e-12
"PBANKA_0110800.1",5119.87892839229,1.72654290826233,0.468592642889207,3.68452841601816,0.000229126464100615,0.000428884140319053
"PBANKA_0110900.1",906.352872658656,-3.12494840610302,0.334801854825344,-9.33372489149801,1.0221412198218e-20,5.84809987589497e-20
"PBANKA_0111000.1",1379.08409813571,-2.18544527505644,0.229484813190173,-9.52326755167615,1.67817600605129e-21,1.0012728369438e-20
"PBANKA_0111100.1",1546.12038495728,-2.76642429829573,0.277592559293295,-9.96577251688085,2.15194324542012e-23,1.44443586329957e-22
"PBANKA_0111200.1",24891.1301641371,-4.63311862194775,0.368128836867553,-12.5855900379102,2.53441947358079e-36,3.15578076963985e-35
"PBANKA_0111300.1",63.3035999366212,1.35749193550135,0.409486513928164,3.31510779800551,0.000916077905887227,0.00157570290452074
"PBANKA_0111300.1%2CPBANKA_0111300.2",614.436185671444,1.59770186476543,0.21724490371245,7.3543813339814,1.91813420288582e-13,7.4122802217964e-13
"PBANKA_0111300.2",49.4453176869662,2.21476870539446,0.53624721770431,4.13012624079609,3.62564090099177e-05,7.37867305353833e-05
"PBANKA_0111400.1",739.551072736807,1.19210881150248,0.340668329120429,3.49932385725548,0.000466439671600374,0.000835765209280475
"PBANKA_0111500.1",309.243017392263,0.0498625144198959,0.272072302906394,0.183269351151304,0.854586681322046,0.87695241497785
"PBANKA_0111600.1",7577.82693700295,-4.70146164099367,0.224182197753617,-20.9716100926119,1.191624105732e-97,1.70633951806902e-95
"PBANKA_0111700.1",2433.91688929383,0.179823219533903,0.22145909092201,0.811992945447565,0.416795679451663,0.466474539203935
"PBANKA_0111800.1",4284.23082922781,-2.11001564903217,0.268562122789756,-7.85671347513138,3.94343512028251e-15,1.69005387864747e-14
"PBANKA_0111900.1",6695.54856076116,-3.47733489470589,0.345491129200096,-10.0649035555757,7.89646889221078e-24,5.39871314845445e-23
"PBANKA_0112000.1",1888.53159586851,-1.85823503120119,0.208844576016148,-8.89769352237096,5.70192098042616e-19,2.99932680143845e-18
"PBANKA_0112100.1",54227.7845237678,-3.23810447553543,0.395060257596219,-8.1964824688719,2.47523362485725e-16,1.13119054398396e-15
"PBANKA_0112200.1",49924.5421118719,-6.03236560387651,0.277607587228105,-21.7298297359569,1.07198864340824e-104,1.84203381892317e-102
"PBANKA_0112300.1",5270.04872851586,-3.56669797715885,0.37875778914799,-9.41683070117736,4.64908950652616e-21,2.70497250633661e-20
"PBANKA_0112400.1",4770.33009217022,-4.45793941743365,0.240953641669662,-18.501232795416,2.01804749413588e-76,1.16888031823264e-74
"PBANKA_0112500.1",6642.35059851992,-4.92356430934233,0.523095288287332,-9.41236600593859,4.85092203007485e-21,2.81287998481843e-20
"PBANKA_0112600.1",9125.39141820321,-3.12784966161577,0.423336861407014,-7.38855967141618,1.48427812153684e-13,5.7790435925396e-13
"PBANKA_0112621.1",173.037631690282,-1.76271427881052,0.312689858589755,-5.6372607885668,1.72776361438061e-08,4.77823038204509e-08
"PBANKA_0112641.1",771.787475135168,-1.83021541135657,0.262278116679281,-6.9781476035021,2.99097337910064e-12,1.07972463370195e-11
"PBANKA_0112661.1",15.5612708519725,-4.6309079218302,0.916156762309192,-5.05471128124177,4.31042341785317e-07,1.06266057958073e-06
"PBANKA_0112661.2",0,NA,NA,NA,NA,NA
"PBANKA_0112661.2%2CPBANKA_0112661.1",30.3299093819037,-6.76788331313003,1.10119770775751,-6.14592935079045,7.94966643397114e-10,2.45153207886449e-09
"PBANKA_0112681.1",0.0625959898289264,-0.785875257213121,1.95151879073201,-0.402699303201861,0.687169446589335,0.72544716304895
"PBANKA_0112701.1",8.09518548093708,-4.28485709158739,1.02361668930625,-4.18599768482811,2.83916241214142e-05,5.83335282367039e-05
"PBANKA_0112721.1",27.2792830341973,-4.54533550508888,0.716201940069631,-6.34644399964481,2.20348703351533e-10,7.02038050542123e-10
"PBANKA_0200400.1",4333.52418178291,-5.46722329568076,0.5648976515256,-9.67825460225515,3.73029786480155e-22,2.32804909116853e-21
"PBANKA_0200500.1",105.81404307311,-1.04098733468038,0.484959973718243,-2.14654278929252,0.0318296987472528,0.0444185427834564
"PBANKA_0200600.1",3459.27331134637,-3.25975498006179,0.349893924096967,-9.31640921880772,1.20344216975672e-20,6.86254909855742e-20
"PBANKA_0200650.1",35.7598306657964,-2.01924648385096,0.640976260550504,-3.150267191045,0.00163121205222481,0.00273193571449607
"PBANKA_0200670.1",1.92786266890063,1.72838032105925,1.70087079447973,1.01617378972513,0.309546635354724,0.357062632636743
"PBANKA_0200700.1",77.3987093364192,5.75982729982658,0.883603715593167,6.51856391975444,7.0983688286285e-11,2.3562196594707e-10
"PBANKA_0200751.1",17.7815242355915,0.309173967978243,0.883405578533452,0.349979641844128,0.726353976106137,0.760305098564776
"PBANKA_0201000.1",204.43975586347,-0.0254620741813582,0.237081294509887,-0.107398073028053,0.914473183166884,0.927061801224246
"PBANKA_0201051.1",283.543828892508,-1.611997382273,0.491790035712846,-3.27781627363886,0.00104613462147515,0.00178866466789533
"PBANKA_0201100.1",48.7060234349775,2.14230161140989,0.952610614101067,2.24887438760219,0.0245204889446691,0.0349083459016208
"PBANKA_0201200.1",19.9526638418982,2.74509458850382,1.18555214730989,2.31545663742641,0.0205879550220375,0.029571164151185
"PBANKA_0201250.1",3874.88354383748,-4.63967548785904,0.408089312770834,-11.3692648708605,5.94864708020934e-30,5.62665609146406e-29
"PBANKA_0201300.1",5760.14975698982,-6.12179655653503,0.448025663746653,-13.6639417156173,1.6670979821017e-42,2.78119420638649e-41
"PBANKA_0201340.1",1312.16460317229,-0.527335995812484,0.185657984224011,-2.84036260555437,0.00450622797890562,0.00710820233514641
"PBANKA_0201360.1",84.1124713874651,-4.26977317516651,0.556519255888514,-7.67228290843159,1.6896177271842e-14,7.02417692228594e-14
"PBANKA_0201400.1",65.4294822945965,-1.8969803399795,0.543878614542136,-3.48787448018429,0.000486876587669149,0.000869663482132523
"PBANKA_0201450.1",37.1786886077103,0.625103421563241,0.431080940175386,1.45008364626123,0.147035194942652,0.18251057787849
"PBANKA_0201500.1",3545.7595803562,-1.73851029410187,0.455384421884825,-3.81767625450651,0.000134714541626598,0.000258834685831202
"PBANKA_0201600.1",49447.7016222576,-1.2018578270827,0.439222699736233,-2.73632903719333,0.00621288688236249,0.00964100899415371
"PBANKA_0201700.1",298.681138238052,-0.646193674188637,0.446237397575733,-1.44809394662842,0.147590778283763,0.183067964882771
"PBANKA_0201800.1",461.726010861239,1.68663666571001,0.251867731311829,6.69651748131976,2.13444926712707e-11,7.38462145774499e-11
"PBANKA_0201900.1",404.7915926487,2.57126945293713,0.282565164415645,9.09973972996496,9.05485581212042e-20,4.93944780015669e-19
"PBANKA_0202000.1",2291.09680710538,-1.79530625504287,0.316137251894024,-5.67888233445105,1.35577699821511e-08,3.78604031733418e-08
"PBANKA_0202100.1",64.2026092542459,0.633570238052336,0.412930121494928,1.53432797723408,0.124948986289321,0.157330733835234
"PBANKA_0202200.1",207.084035612624,-0.646144764883801,0.253079196908673,-2.55313266667655,0.0106758823431965,0.0160449485362035
"PBANKA_0202300.1",677.630993418847,1.28985293953388,0.2420058710271,5.32984152020609,9.82985065957183e-08,2.56701520517187e-07
"PBANKA_0202400.1",2431.87125878711,0.291053070206974,0.338098004526709,0.860854149714396,0.389318376955948,0.438291380914591
"PBANKA_0202500.1",10494.3189321355,2.14450409585282,0.244735019500808,8.76255511053145,1.90873744557758e-18,9.71326903450385e-18
"PBANKA_0202600.1",97.068546242212,0.210171376334318,0.428715875481669,0.490234648059597,0.623967865609137,0.669418178400645
"PBANKA_0202700.1",12990.5722326223,3.53453774247333,0.469827770665963,7.52304985604247,5.35130057125995e-14,2.14843881969198e-13
"PBANKA_0202800.1",94.5930011848688,0.230484946440118,0.313169673598493,0.735974667635336,0.461746114511229,0.51134290446947
"PBANKA_0202900.1",2729.73631996173,-2.42576799455567,0.298949246553701,-8.11431379245818,4.88537516808678e-16,2.20140812862652e-15
"PBANKA_0203000.1",18710.6560684081,4.99548724089667,0.407325125395666,12.2641274241165,1.41124323059195e-34,1.63850424632916e-33
"PBANKA_0203100.1",10828.9611787033,-2.65772343844068,0.225783958890221,-11.771090610263,5.5008719226199e-32,5.63653875307141e-31
"PBANKA_0203200.1",21010.6969923469,-3.19392624351153,0.294866765428843,-10.8317607067938,2.43428907288422e-27,1.96074377667471e-26
"PBANKA_0203300.1",632.200370387811,-2.04782217252973,0.304548433079404,-6.72412644459678,1.76648985145657e-11,6.14042831035647e-11
"PBANKA_0203400.1",517.352851469742,-0.650694537861858,0.22105130986078,-2.94363574806081,0.00324381530831454,0.00521417770949843
"PBANKA_0203500.1",1801.52048855215,-2.22249510674738,0.35596031767301,-6.24365974633441,4.27449317194747e-10,1.33951442561637e-09
"PBANKA_0203600.1",6246.80106521008,2.7509335334822,0.696435340936155,3.95002001159845,7.81446594104198e-05,0.000153519710084114
"PBANKA_0203650.1",419.604394764977,-0.0986089905808225,0.407453491465283,-0.242012874220822,0.808770187530798,0.836183376799291
"PBANKA_0203750.1",439.278406432233,-1.11799611619983,0.37269719382014,-2.99974385302016,0.00270206734496815,0.00439405588747976
"PBANKA_0203800.1",6491.4891316626,-2.89414889365535,0.281697325593679,-10.2739665261497,9.23286561929114e-25,6.61966930006201e-24
"PBANKA_0203900.1",2809.55395009605,-1.81112270813294,0.349914143167218,-5.1759059857933,2.2680765237791e-07,5.71732737412288e-07
"PBANKA_0204000.1",110.311216152636,-0.115695132075712,0.297379890265657,-0.389048270790465,0.69724043872009,0.73397477263673
"PBANKA_0204100.1",452.80147008745,-0.989684369489443,0.358289785027142,-2.76224556447924,0.00574052848441815,0.00894571473312441
"PBANKA_0204200.1",1642.71038211141,4.17164720960254,0.338639591457905,12.3188407818556,7.17177729254789e-35,8.38333604151573e-34
"PBANKA_0204300.1",908.104952101141,1.79516343149146,0.342674366695779,5.23868607039749,1.61723867831447e-07,4.14357126576098e-07
"PBANKA_0204400.1",405.307433924039,0.72282739728662,0.239069408218643,3.02350435663249,0.00249865431139,0.00408517696644955
"PBANKA_0204500.1",8707.23061512329,0.702952652909156,0.417407605726854,1.68409162474428,0.0921639627143815,0.118924963152099
"PBANKA_0204600.1",13319.6642034496,-3.83373371658175,0.587221898033689,-6.5285946069433,6.63896721965269e-11,2.21084470396057e-10
"PBANKA_0204700.1",1122.77691337407,-0.0676764371394455,0.191834956478083,-0.352784697752298,0.724249856551624,0.758688886511608
"PBANKA_0204800.1",8717.10998817197,-1.81237917437765,0.28091066112484,-6.45179918455357,1.10529981244665e-10,3.61078614268852e-10
"PBANKA_0204900.1",876.566194704735,0.828420622017071,0.264838378096307,3.12802331736007,0.00175986219173668,0.00293595132634388
"PBANKA_0205000.1",23344.5880328725,-4.42816863897575,0.343974353255224,-12.8735430332799,6.34246334259739e-38,8.4923113067765e-37
"PBANKA_0205100.1",919.067248795113,-1.13353173969027,0.348904429874268,-3.24883160726492,0.0011588005474219,0.00196980136546585
"PBANKA_0205200.1",17809.0823994643,-0.185821934702945,0.238958033292312,-0.777634181796403,0.436784703912779,0.487048485544101
"PBANKA_0205300.1",747.527218966748,0.844615068747521,0.250023563660088,3.37814186944312,0.000729774204406348,0.00127223064718117
"PBANKA_0205400.1",1083.11049216544,1.32408468596438,0.407557119752019,3.24883218030894,0.00115879821311072,0.00196980136546585
"PBANKA_0205500.1",955.683369611287,-3.66948732897332,0.562667032648224,-6.52159646123689,6.95629614653887e-11,2.31352946034889e-10
"PBANKA_0205600.1",725.831988453192,2.25873757101342,0.241058791817505,9.37006924320527,7.24849591112703e-21,4.170312100654e-20
"PBANKA_0205700.1",77.6199714781017,1.57268128347965,0.339785529963491,4.62845278799432,3.68407827773814e-06,8.27873736780301e-06
"PBANKA_0205800.1",35825.2358767731,0.322092421184453,0.165705093572506,1.94376898283768,0.0519233157032272,0.0699411268487422
"PBANKA_0205900.1",11830.4681367148,-2.43631513789341,0.388467930933742,-6.27159913055719,3.57358664103258e-10,1.12740753577252e-09
"PBANKA_0206000.1",1373.6854707294,0.871044129655748,0.206637923988243,4.21531591512364,2.49428779773341e-05,5.15146378097585e-05
"PBANKA_0206100.1",1655.9432755628,-2.63403467231104,0.278750216941433,-9.44944438505845,3.40633980281751e-21,1.99541837312776e-20
"PBANKA_0206200.1",1362.58716321757,-1.7586886176481,0.293892578048517,-5.98412055631351,2.17562133682819e-09,6.4828485499129e-09
"PBANKA_0206300.1",3236.87882072587,2.33881925289203,0.280336618910675,8.3428959869037,7.24929251792995e-17,3.40657273745933e-16
"PBANKA_0206400.1",1461.71248584702,-0.518273967544669,0.205278651369968,-2.52473388774656,0.0115785929114595,0.0173057832585022
"PBANKA_0206500.1",888.363765227229,0.363751629649027,0.405146369524903,0.897827691447865,0.369277419120271,0.41865517826369
"PBANKA_0206600.1",22219.6197452782,-4.50208243503796,0.306035465801391,-14.7109826740137,5.48057300168233e-49,1.14846966762896e-47
"PBANKA_0206700.1",562.193062994974,3.4973446349903,0.564961579505623,6.19041145780337,6.00073677361204e-10,1.8623599077646e-09
"PBANKA_0206800.1",7670.70448906839,1.01979687173459,0.297464556823278,3.42829708058446,0.000607380407175009,0.00106788744849494
"PBANKA_0206900.1",232.916347013605,-2.48918375856123,0.265027131639026,-9.39218465357562,5.87684374355181e-21,3.39251170190477e-20
"PBANKA_0207000.1",6729.34180129421,1.09992682573398,0.339447557945981,3.24034390581482,0.00119385616580933,0.00202655480544599
"PBANKA_0207100.1",1363.01555273587,2.1259943564607,0.284943987080793,7.46109569898695,8.58058977640811e-14,3.40253386902952e-13
"PBANKA_0207200.1",1888.92107263189,2.27068058671895,0.347518987059066,6.53397561363464,6.40463782231032e-11,2.13695197242781e-10
"PBANKA_0207300.1",1488.7844625487,-0.254865733363281,0.244065646856621,-1.04425074419836,0.296369395101233,0.343863207685541
"PBANKA_0207400.1",1590.94492108984,-0.395945151674687,0.294616550583172,-1.34393383837718,0.178969782511301,0.217694485334062
"PBANKA_0207500.1",6774.05644293992,-0.867457510224017,0.278111021086402,-3.11910512152813,0.00181401229571258,0.00302140012419979
"PBANKA_0207600.1",10391.1060656071,1.07978933063236,0.314749732325245,3.43062827299427,0.000602185186313729,0.00105947598479429
"PBANKA_0207700.1",1328.89047379817,1.17176226708703,0.274947341319634,4.2617697682147,2.02814332604752e-05,4.23111244264467e-05
"PBANKA_0207800.1",164.117497303906,1.20962410435871,0.315198485506419,3.83765836442789,0.0001242131280432,0.000239729941992773
"PBANKA_0207900.1",259.837685083079,-3.66145766404348,0.312456718806336,-11.7182875056462,1.02727589866554e-31,1.04244237354742e-30
"PBANKA_0208000.1",1602.29287904942,0.893883595345515,0.192771795144474,4.63700405277435,3.53495483462338e-06,7.95403412155545e-06
"PBANKA_0208100.1",2418.1995018957,2.28308320671375,0.18111921580809,12.6054168053204,1.97127712779352e-36,2.47248992549284e-35
"PBANKA_0208200.1",753.549622194013,1.15640381829659,0.371680638474791,3.11128344764459,0.00186276043277482,0.00309559317567833
"PBANKA_0208300.1",699.454103897329,1.0931293839027,0.549228065449962,1.99030139329669,0.0465577446314811,0.0632758169194002
"PBANKA_0208400.1",780.915442485053,3.26276968457964,0.549322650107484,5.93962343249678,2.85677515761304e-09,8.44903955105865e-09
"PBANKA_0208500.1",457.787514611237,0.42793692825878,0.214660809905665,1.99354939752087,0.0462013200861981,0.0628411095103829
"PBANKA_0208600.1",612.727651674986,0.414229213035263,0.25441610687521,1.628156401428,0.103491726733144,0.132204202793871
"PBANKA_0208700.1",1544.17861735175,0.469627790205386,0.273536844267694,1.71687215103567,0.0860025342866049,0.111729602884942
"PBANKA_0208800.1",78673.0658252694,-3.38216145403861,0.265948535833768,-12.7173531654735,4.73633461448962e-37,6.1039512344235e-36
"PBANKA_0208900.1",26036.0513576661,-5.90154384110444,0.332564711382853,-17.7455503819541,1.86563305445213e-70,9.07296075066108e-69
"PBANKA_0209000.1",1414.53378479511,-0.497152092959938,0.474333087847744,-1.0481075550005,0.294589055872118,0.341951493587203
"PBANKA_0209100.1",783.573143215292,-1.36621380495334,0.350689948393743,-3.89578832016993,9.78798478845796e-05,0.000190691842722981
"PBANKA_0209200.1",750.065763868193,1.80389523995904,0.337488396788849,5.34505854756143,9.03878325522044e-08,2.37607994292001e-07
"PBANKA_0209300.1",4453.19402267429,0.306827255492383,0.426678597996584,0.719106270933326,0.472075443808206,0.521772922991274
"PBANKA_0209400.1",2484.72520053379,0.133757625367134,0.363147996092244,0.368328138407676,0.712628573638136,0.747730571362628
"PBANKA_0209500.1",6048.15025912685,-3.06230256181521,0.368384050270886,-8.31279899214796,9.34707696577264e-17,4.36055943516362e-16
"PBANKA_0209600.1",1652.24955016995,0.993958416858719,0.226217709330211,4.39381346315303,1.11379395829747e-05,2.38736293348169e-05
"PBANKA_0209700.1",2805.46962504184,-0.333768522075836,0.298413099672884,-1.11847811788996,0.263362847108511,0.30879490979527
